년월,시도명,읍면동명,업종명,성별,이용자수,이용금액,거주인구,근무인구,방문인구,데이터기준일자
2018-08-01,서귀포시,정방동,일반유흥 주점업,여성,385,51125360,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,관광 민예품 및 선물용품 소매업,여성,1030,22862600,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,수산물 소매업,여성,1630,94501100,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,슈퍼마켓,여성,3374,66473790,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,스포츠 및 레크레이션 용품 임대업,여성,1257,139474040,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,여관업,여성,1111,104295540,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,여행사업,여성,45,472600,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,욕탕업,여성,4,230000,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,빵 및 과자류 소매업,여성,3647,49175780,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,전시 및 행사 대행업,남성,7,643000,604265.556,122165.337,1510062.749,2020-12-15
2018-08-01,서귀포시,정방동,일식 음식점업,여성,2143,155855800,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,중문동,기타 주점업,여성,8,961000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,마사지업,남성,8,1250000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,기타음식료품위주종합소매업,남성,5290,218176340,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,기타 주점업,남성,124,19987369,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,기타 외국식 음식점업,남성,370,16354000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,그외 기타 스포츠시설 운영업,남성,50,5136000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,관광 민예품 및 선물용품 소매업,남성,99,3910850,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,골프장 운영업,남성,401,44033700,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,체인화 편의점,남성,14552,143460660,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,정방동,화장품 및 방향제 소매업,여성,1555,97047240,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,호텔업,여성,9,340000,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,한식 음식점업,여성,13721,496014551,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,"피자, 햄버거, 샌드위치 및 유사 음식점업",여성,4062,51169050,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,체인화 편의점,여성,16504,169900740,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,정방동,차량용 주유소 운영업,여성,650,29952619,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,중문동,면세점,남성,2092,337784780,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,비알콜 음료점업,남성,644,4252060,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,빵 및 과자류 소매업,남성,1384,22926820,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,차량용 주유소 운영업,남성,1347,61481866,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,차량용 가스 충전업,남성,9,378000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,중식 음식점업,남성,1064,33971500,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,전시 및 행사 대행업,남성,104,2894600,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,자동차 임대업,남성,42,6816500,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,일식 음식점업,남성,584,69539000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,과실 및 채소 소매업,남성,230,20622280,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,일반유흥 주점업,남성,247,33126600,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,욕탕업,남성,28,347000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,여관업,남성,1220,141411654,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,스포츠 및 레크레이션 용품 임대업,남성,384,16903400,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,슈퍼마켓,남성,3471,93633140,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,수산물 소매업,남성,81,5961500,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,서양식 음식점업,남성,2313,59755080,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,육류 소매업,남성,1,130000,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,"피자, 햄버거, 샌드위치 및 유사 음식점업",남성,1143,16082520,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,한식 음식점업,남성,10087,499274172,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,호텔업,남성,124,13087180,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,화장품 및 방향제 소매업,남성,20,1343600,2691236.23,240028.873,2205801.571,2020-12-15
2018-08-01,서귀포시,중문동,골프장 운영업,여성,94,9549100,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,과실 및 채소 소매업,여성,239,19963680,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,관광 민예품 및 선물용품 소매업,여성,160,5984100,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,그외 기타 스포츠시설 운영업,여성,22,2428000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,그외 기타 종합 소매업,여성,3,3000000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,수산물 소매업,여성,67,4695000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,슈퍼마켓,여성,2461,76091400,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,기타음식료품위주종합소매업,여성,4522,186946640,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,마사지업,여성,4,376000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,면세점,여성,1809,268164670,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,비알콜 음료점업,여성,628,4239650,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,빵 및 과자류 소매업,여성,1483,19873470,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,서양식 음식점업,여성,2425,59932610,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,기타 외국식 음식점업,여성,190,8065000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중앙동,건강보조식품 소매업,남성,28,3450800,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중문동,스포츠 및 레크레이션 용품 임대업,여성,85,3786900,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,차량용 가스 충전업,여성,9,5140982,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,욕탕업,여성,9,55000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,육류 소매업,여성,1,100000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,일반유흥 주점업,여성,94,5750600,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,일식 음식점업,여성,344,39108000,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,자동차 임대업,여성,28,4077680,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,전시 및 행사 대행업,여성,89,2322100,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,정방동,전시 및 행사 대행업,여성,1,116000,665310.9,136801.605,1417563.79,2020-12-15
2018-08-01,서귀포시,중문동,여관업,여성,808,92153273,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,차량용 주유소 운영업,여성,706,30840601,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,체인화 편의점,여성,7299,65348610,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,"피자, 햄버거, 샌드위치 및 유사 음식점업",여성,1113,14863340,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,한식 음식점업,여성,6407,314672616,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,호텔업,여성,110,10851350,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,화장품 및 방향제 소매업,여성,49,2120800,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,중문동,중식 음식점업,여성,561,17617400,2632531.225,260137.936,1986030.692,2020-12-15
2018-08-01,서귀포시,표선면,체인화 편의점,남성,12372,137744260,3260334.311,414165.725,2714678.874,2020-12-15
2018-08-01,서귀포시,중앙동,과실 및 채소 소매업,남성,2183,82474900,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,천지동,여행사업,여성,45,472600,253348.295,22150.711,698287.161,2020-12-15
2018-08-01,서귀포시,중앙동,여관업,남성,1976,162348059,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,스포츠 및 레크레이션 용품 임대업,남성,1062,104026610,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,슈퍼마켓,남성,3641,52106470,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,수산물 소매업,남성,1605,83344164,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,서양식 음식점업,남성,2210,67417390,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,비알콜 음료점업,남성,2449,22954220,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,육류 소매업,남성,844,29309485,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,마사지업,남성,14,2170000,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,기타음식료품위주종합소매업,남성,1432,70772770,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,기타 주점업,남성,744,151851000,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,기타 외국식 음식점업,남성,348,21740500,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,기타 수상오락 서비스업,남성,1,786500,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,그외 기타 종합 소매업,남성,1,400000,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,욕탕업,남성,5,28500,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,일반유흥 주점업,남성,1826,429983520,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,마사지업,여성,2,130000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,화장품 및 방향제 소매업,남성,517,33755480,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,전시 및 행사 대행업,남성,7,643000,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,천지동,슈퍼마켓,남성,3958,57974430,226380.076,27559.745,762575.8609999998,2020-12-15
2018-08-01,서귀포시,중앙동,차량용 주유소 운영업,남성,990,45907220,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,체인화 편의점,남성,26424,247401780,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,"피자, 햄버거, 샌드위치 및 유사 음식점업",남성,4310,50611930,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,한식 음식점업,남성,20549,891982024,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,여행사업,남성,38,385600,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,일식 음식점업,남성,3140,257729500,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,건강보조식품 소매업,여성,41,6812150,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,과실 및 채소 소매업,여성,2398,81517850,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,그외 기타 종합 소매업,여성,2,1120000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,기타 외국식 음식점업,여성,227,10885500,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,기타 주점업,여성,82,10945000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,기타음식료품위주종합소매업,여성,1391,58437180,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,호텔업,남성,15,1000000,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,빵 및 과자류 소매업,남성,2576,36234497,624733.3489999999,291635.05100000004,1518473.736,2020-12-15
2018-08-01,서귀포시,중앙동,비알콜 음료점업,여성,2937,28939490,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,관광 민예품 및 선물용품 소매업,여성,1030,22862600,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,"피자, 햄버거, 샌드위치 및 유사 음식점업",여성,4062,51169050,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,수산물 소매업,여성,1630,94501100,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,한식 음식점업,여성,13721,496014551,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,스포츠 및 레크레이션 용품 임대업,여성,1257,139474040,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,여관업,여성,1111,104295540,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,여행사업,여성,45,472600,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,천지동,그외 기타 종합 소매업,남성,2,410000,226380.076,27559.745,762575.8609999998,2020-12-15
2018-08-01,서귀포시,중앙동,욕탕업,여성,4,230000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,슈퍼마켓,여성,3374,66473790,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,일식 음식점업,여성,2143,155855800,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,전시 및 행사 대행업,여성,1,116000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,중식 음식점업,여성,809,22794000,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,중앙동,차량용 주유소 운영업,여성,650,29952619,736117.891,204850.785,1725528.137,2020-12-15
2018-08-01,서귀포시,송산동,기타 주점업,남성,744,151851000,692763.7840000001,60384.001,778641.32,2020-12-15
